dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1934-08-01,-0.9131190971531893,-1,-0.030937635733696123,1,-1,-0.9490006134375905,-0.04654513314467423,-0.00914773123729673,1,0.8780305843620089,-0.8996451345907535,0.9951290707265391,-1,0.9296824664157134,-0.03734862496461966,-1,0.0612353258708046,0.026503312442900162,0.01611634599958145,0.04203443025513409,1,-1,-0.00199454754933992,0.03661640747878503,-1,-0.0694830688175041,-1,-1,-0.829703117308016,0.006404533032016602
1934-08-02,0.07867035980390846,-1,0.9414993560379454,0.002407055140664305,-0.0697701303082161,-1,-1,0.9307911686093533,0.061448588441839314,1,0.04632855618025533,0.0026760049332164026,-0.035518545648702715,1,-0.9835778274672069,-1,1,0.9367955931949099,0.9282253720548316,1,0.022515622696952065,-0.024671637863267204,-0.9776211763430099,-0.883159207704182,-0.049073257242298274,0.9089072574243954,-0.08037835779665636,-1,-1,0.9924786231887804
1934-08-03,-0.9206178387138003,-0.07135049909403879,1,0.9769798379934668,-1,-0.005733429192018247,-1,-0.018376475975716344,-0.9082913670188856,0.04044637064299195,-0.9119030458377388,-0.9753421219743654,0.9205662081170867,0.005875569473118625,-1,-1,1,1,1,0.01690397512882058,-0.9143358906722772,0.9662016506859389,0.01728109307778225,-1,-0.8897155913721986,0.03267565197121847,0.9012026826735007,-0.042367206778062494,-0.04968104035897902,1
1934-08-04,0.016257876826551998,0.9247735547239158,1,-0.017736928220894788,-0.07468324298272166,-1,-1,0.9769452423088819,0.005909547739108567,-0.9015761578204453,-1,0.014541906169364682,-0.06006064023391511,0.9592634950324828,-0.03404728241097388,-0.013974947026213491,0.04129468404995418,1,1,0.9861354639215859,0.058095538505534394,0.04948326134586767,-0.9535347831718008,-1,-1,0.978922885901863,1,-1,0.8571005819518464,1
1934-09-09,0.9588622729314216,0.006688181360010814,1,-0.8856997396720163,-1,-0.03255755522866832,-0.02631947606953733,1,-0.868855501807444,0.08299522535910842,-1,-0.9118978429728871,0.9212483532109734,1,-0.97250221174366,0.9136676881365174,-0.9528116425791238,0.004068213558562461,1,0.0961880997466048,1,1,0.03021598724510577,-1,-1,0.05684424117641451,0.01952146097311791,-0.01257918993323659,-0.08512146700156864,0.10976330001882773
1934-09-18,1,-0.9427508491354323,1,-1,-1,0.9270836799726376,-0.9645476349716238,1,0.09200636502224613,1,-1,0.05060184013820446,-0.03661114050395842,1,-1,1,-1,-0.9745653250459017,1,-0.8519556335898429,1,0.0015103500826461058,-0.9026212765622343,-1,-0.0041245023633397215,0.9657194794121031,0.9421937114841715,-0.9759849150793294,-1,-0.8814112917268135
1935-01-01,1,-1,0.12611750144587042,-1,-0.050722002470952265,1,-1,0.037890707975060445,-0.8556708301329177,1,-0.027916750806225132,1,-1,0.10005699748192554,-0.061752540744838824,0.007913969099160534,-1,-1,1,-1,0.04465265170361943,-0.9800091336292753,0.07966661259188679,-0.040472656843168364,0.9783808855684702,-0.019316271974761268,1,-1,-1,-1
1935-01-09,1,-0.027041661751243784,1,-1,0.9158423754273359,1,-1,1,-1,1.0853433071966734e-4,-1,1,-0.06122551674408516,1,0.9380487267415125,-0.9816570297733844,-0.03465642903573629,-0.07661582006287926,0.01260435357065015,-0.06699937227165675,0.9823767970261863,0.010449950839977462,1,-0.9814214662756547,0.07823088931622979,-0.99283575156439,1,-0.025610365866005402,-1,-0.0313540685504381
1935-01-17,1,-1,1,-0.054156081528917155,-0.08279952855146122,0.07203543396310175,-1,1,-0.050115492381158644,-0.9812472054400323,-9.729308995642949e-4,0.004963165715325846,0.9231456451388452,0.01364356681166734,1,-1,0.9509189837005634,-0.9950657168275125,0.9804697200280665,-1,0.01893933611648191,0.993076583101827,0.05065979776793983,-1,-0.8284212525534663,-1,0.018909848090095993,0.9536098317030687,-0.09639028642223968,0.9175891674181205
1935-01-21,1,-0.0028282125587310025,0.043650749584620674,0.8835375765575696,-1,-0.9172426494101077,-1,1,-0.9365527160571732,0.00867775864167275,-0.9665236950119837,-0.9534917236008876,1,0.9673285655481128,0.0700375742997632,-0.05770657720404804,-0.03795670048088573,-0.0574528308781842,1,-1,-0.930595278518165,1,1,-0.0070388097189085785,-1,-1,0.9488291008982409,1,0.8665992392811042,1
1935-02-03,1,-0.9407163924943692,1,-0.051446362486627484,-0.04023666402936288,-0.02840884560107415,-0.09920306573208659,1,0.030683472581472193,0.9960728625524431,-0.027841570004401794,-1,0.04265774999401617,1,1,0.910934979280804,-0.9804723396164273,-1,1,-1,0.009907292833622572,0.01383479800912013,0.02558811667014471,0.9674243784987375,-1,-0.06945505945023778,1,1,1,0.008718941812988823
1935-02-12,1,0.042458367674225284,0.0086829364841291,0.9317600743155982,0.9503334704074514,0.9030938399480714,-1,0.012078588676803337,-0.9620329574646662,0.09731080230491451,-0.9690099387279116,-0.021649613906215448,1,1,1,-0.06785678427176345,-1,-1,1,-0.05052655396003647,0.9651492899425999,-0.9551722571083837,-0.9457113544360436,-0.017649457634767107,-1,0.8688334602251685,5.03071948824263e-4,1,0.09357520069782321,-0.8808883531551402
1935-03-01,0.056048851456756865,-0.8787011946976305,-0.91056436222166,1,1,1,-1,0.9436125742294806,0.01263188808110638,-0.8583291645512225,-0.02240059855040022,0.9430533639615651,0.03826455490473213,0.07656298380788873,0.01041524275241612,0.8825789428317603,-0.018019080558414613,-0.014237361417020478,0.005213789597140028,0.8928487386647049,1,-1,-1,0.922973237632447,-1,-0.12784419557316484,-0.7994541289914404,0.05426138505460942,-0.8521840741452907,0.09430462450176291
1935-03-09,-0.9386848335587447,0.11438482852443543,-1,0.04632835128386681,1,1,-1,-0.04016411317377899,1,0.14117771606744567,0.9229240948532518,0.03221280414468064,0.9192228001998174,1,1,-0.0551917036480436,0.9818729877810015,0.985366151529487,0.964229798826274,0.009954582572122894,1,-1,-1,-0.001537103710373966,-1,0.8317078204157935,0.1827450676536777,-0.8810001019710827,0.0476100009821786,1
1935-03-10,-0.007360903259129636,1,-0.03781852439683819,0.9493449130226772,0.030529942848500746,0.029794480498181786,-1,-1,0.049357910368161284,-0.8135988502663246,1,0.9600140845407686,1,0.02568087157560006,0.04975932906670222,-1,0.03954514253025432,0.002995879373217214,-0.030216975802864976,1,1,-1,-0.039957395102332094,0.9794127390895109,-1,1,-0.7966819286264353,-1,0.9871234445969207,1
1935-03-12,-0.9692168417442024,0.03028939706626943,0.9328755335175255,1,-0.9151257706581369,-0.9691058846200483,-0.03443683348122728,-0.03832868513428944,1,-1,1,1,1,-0.9406378623331572,1,-1,-0.9331898523660419,-0.972744465977793,0.9455438986953354,1,1,-0.04028346323681453,-1,-0.009398450440532558,-0.08805911869062188,0.006122858614243443,-1,-0.04156327789581582,1,1
1935-03-29,-1,-0.9306142881558236,1,1,0.06177035294599842,-0.009984478453861856,0.8817311799016092,-1,0.07791604891360515,-0.0333152393992715,0.009889586964296537,0.07309186213432428,0.021777549762731274,-1,1,-0.001664569876652311,0.014707398221108559,-0.026680537296126072,0.014879482513353581,1,1,-1,-0.11026889496927983,-0.9889816614655281,0.8649960549842789,0.9902333563253485,-0.01766886197118478,0.9083936478831912,5.309874978726148e-4,1
1935-06-15,-1,0.044827810254380096,0.002708418297127646,0.07082971333210819,1,-0.9995201653889786,1,-0.08043260416699283,1,-1,-0.979893890367812,-0.8806965602363034,1,-1,0.09105653160829708,-0.9659058536327174,0.9774964080452136,0.9620110298176536,-0.9407129513745172,1,1,-1,0.8434489998694727,-1,-0.12504899820314475,0.02310884531713442,0.9469850687297809,-0.06332112783154753,-0.9944676685374298,0.021635228004580953
1936-04-02,-0.050826014329408586,0.9980311940881942,-0.9260993341018517,-0.9003455671794295,0.07269908003434422,-0.052726379246353594,1,-1,1,-1,-0.034238274054431694,0.06849164351451187,1,-0.03446595730311508,-0.9052903352243127,0.006715668468382785,-0.003065899279869777,0.028662784370183658,0.035203282885577836,0.08271156384062861,0.06004066664540453,-0.016271146164051897,-0.1535728989362768,-0.04763366621641474,0.8289460283333437,1,0.010370420529121849,-1,-1,0.9864448288642862
1936-04-03,0.8633475077432583,1,0.04589292217973451,-1,-0.8483667739543473,-0.9828840860220012,1,-1,1,-1,0.9615654514810459,-0.8387157760398415,1,0.7983128220520839,0.01647061840279873,0.9748805353676938,-0.9461866746405917,-0.9518056018544184,1,-0.9104731305044094,-0.8252387844412425,-0.9745359433735227,0.8183235270779844,-1,1,1,-0.9827896735027424,-1,-0.03205770581948286,-0.004184086896284467
1936-04-04,-0.09070034292022922,1,-0.9139712382389164,-1,-1,-1,1,-0.029284628214212294,1,-1,1,0.11634603882910044,0.021526067799123694,1,-0.9124517851174763,0.08237850726668405,-0.024763865347563252,-7.132336823978402e-5,1,0.08450912179556369,-1,-0.050258021401526354,-0.15406138576980244,-1,0.05546104738336699,0.0706589682363139,-1,-1,-0.9871249231791269,0.9372738995743651
1936-04-05,-1,0.035442793242116744,0.056964765722503974,-0.06242193820190545,-0.08702826185418822,-0.0193421872044367,0.015904000807709484,-1,0.0036054315073709153,-0.030930083887111937,1,1,0.982693824748786,1,-1,-0.8871181905558254,-0.9540452216271578,0.8910040725296747,0.09936639083439214,0.9900546393963927,-1,0.9176324318627852,0.8249182652529751,-0.08277289666503818,-0.9384941810361447,-0.8774323580421866,-0.04030689356288675,-0.0726268447473637,-1,1
1936-04-06,-0.013291160053853668,-0.9356130470447125,1,0.8822488439371999,-0.9715849719047445,0.9206232577560474,0.9896756412181086,-1,0.9611601528934615,0.9215794832077292,1,1,1,1,-0.00108423490835452,-1,-1,0.02393986432986761,-0.8458018172282219,0.07040610084427645,-1,1,-0.16840347803148814,0.8403907023867501,-1,0.046317836660590306,0.8884983960925783,0.9119388851209725,-1,0.04532169020398247
1936-04-09,-0.9652158011910782,0.043081348485527804,0.018038820064695815,1,-1,-0.014196386423275253,1,-0.07616404883168015,1,1,0.050097119403704315,1,0.03662789777364872,1,-0.9812038282730855,-1,-0.11374972286013352,-0.876528459602799,-1,1,-0.0052933792823443016,0.033766055673997375,0.7714085499513187,1,-1,-0.9382993953717125,1,0.02272104692301835,-0.008136934553310882,-0.9412945723474057
1936-04-11,3.7499487144976307e-4,-0.8481257454708042,-0.9236978644591859,0.09695476772199751,-1,-0.9612501208936857,0.04469142466529208,0.8327638649847706,1,0.05854545897561303,-0.9498251228609369,1,-0.9272511590321926,4.656134186932226e-4,-1,-1,-1,-1,-0.031121451978142423,0.03912161617080656,0.9697842639886487,1,1,1,-1,-1,1,0.9856728987317163,0.9705939446297668,0.056325864275418636
1936-04-13,0.9234381432060821,0.1304303805036362,0.06689852134362462,-0.8635394980637231,-0.04114579247879335,-1,1,-0.10673652864418515,1,0.9968571678769593,-1,1,-0.004830550034662595,-0.9497465899888201,-0.16553376736744463,-1,-1,-0.035384022256161884,0.9121523368651185,-0.9074555839519481,0.02124286956394128,1,1,1,-1,-0.04918794456757425,0.1413710855435305,1,0.07322559872731838,0.9974367399397601
1936-04-15,1,1,1,-1,0.9086012943597683,-0.051843089286817245,1,-1,1,0.0556455507382293,-0.04274274580539006,0.02921069515642105,-0.9285140382278352,-1,-1,-1,-0.04653423850174765,-1,-0.08143102503800093,-1,-0.9711795867106489,0.1217630655507923,1,0.033258653661481064,-1,-1,1,1,-0.9068407234887674,7.357550492514964e-4
1936-04-16,1,1,1,-0.010836956601594783,1,0.8992894467894487,0.034709103351108106,-0.05664319631860448,0.09460993496782,-0.8995305161339499,0.9488541886413654,0.980422928809498,0.07041972727691848,-1,-1,-1,-1,-1,0.861493815809504,-1,-1,-0.8663255274967583,1,0.9866851541568762,-0.07093706272566869,-0.0367120332610672,1,0.056824122241876496,-1,0.9954607121122376
1936-04-17,1,1,1,-0.9613748095640132,0.0567067175978101,1,1,-1,-0.8766270720590729,-1,1,0.07069072821510225,-0.9132038485457424,-1,-1,-0.022293729724851108,-0.025290758841305605,-0.055341891756679806,1,-0.016457773638039908,-1,-1,1,0.0014790514050285752,-1,0.9611664968841416,1.134738555799153e-4,0.9795703918946672,-0.08452916310933567,1
1936-04-20,1,0.10089897312413099,1,-1,1,0.019584072941713493,1,-1,0.0572182984661036,-1,1,1,-1,-0.02548099357689404,-1,-1,-0.9699221971978076,0.8114750970681918,0.1075096203993412,-1,-0.07777989104774696,-1,0.0037260107512837592,-0.93251264900256,-0.04054220026870414,-0.01979769817992394,0.9932134406330891,1,0.9079353209671113,1
1936-04-22,1,-0.8882027308221391,7.83518423097096e-4,-1,0.01597068009391822,0.9657049402104518,0.01928911240283737,-1,-0.9310417417523922,-0.09323756477274525,1,1,-1,0.9574690073180159,-0.07719084742370219,-0.009623051067148447,-1,1,1,-1,0.836858526323469,-1,0.9620953433526815,3.80869691672836e-4,0.9039613871939504,0.9593822817993014,1,0.028527423365887428,1,0.03189963567049958
1936-04-24,1,-0.018475300459734556,0.9928890567839088,-0.04836944657689746,0.981654463271629,1,0.9383668275632318,-0.047131741879753664,0.010995931942709425,0.8829538038688397,1,0.026803633689169493,-1,1,-0.9709630129102496,-0.9776509715002594,-0.00963235385806005,0.05379496672123607,1,-1,1,-1,-0.02958776267472496,0.9719761828925808,-0.04718391172085701,-0.029622982539465492,0.035929756429119664,-0.8226143834114634,1,0.9480328336032475
1936-04-25,0.0290653683512071,0.9447623636672917,1,0.9428687104676795,1,0.02727162303846975,-9.883681306237513e-4,0.917421773623263,0.972540541122097,-0.07712493452984581,1,0.9906207413472581,-0.029093736444460228,1,-0.029423157619189455,0.021863619873303097,-0.9847826877303335,-0.9056105189387738,0.004039110287557102,-0.03135184481347986,1,-1,0.9236855661882907,1,-1,-0.9321087563607521,-0.8830493720026932,-1,0.0028019501540821334,1
1936-04-26,1,1,0.05035554844865331,1,1,0.9944360918227612,0.9781572593328813,1,1,-1,0.03665464374259586,1,0.9332264200440139,0.01692374589011414,0.9537325908190437,1,-0.07254734917427341,-1,0.9636894962086355,-1,1,-1,-0.0022475925187204204,1,-0.002416663064507829,-1,-1,-0.0899798108907165,-0.9821668929797213,0.06030149682775754
1936-04-29,0.0030023119455716563,0.04196976005913566,-0.8592957016950329,0.021224653284969364,0.08803283420516772,1,0.007126603468980863,0.019214285955196475,0.029018276365568196,-1,-0.9240280412612192,1,1,0.9943176739634323,1,1,-1,-0.09026631855050404,1,-0.013471266252400471,1,-1,0.9654339923394477,0.05512759071099438,0.9832479919442441,-1,-0.011544347853764902,-1,-1,1
1936-04-30,-0.9320259185068657,-0.9472300683610185,0.11654304956716777,0.9708036994885965,-0.8782489647964243,0.010835078453582225,-0.9625199700446669,1,-0.9005698067837647,-1,0.037121792755406835,0.0712432777330747,0.07683867380155496,1,1,1,-1,-1,0.07989163226907325,-1,1,-0.035216951030442534,-0.03303958480886149,0.9707089792998174,-0.009764566839961852,-0.028986966288701677,-0.9809353015382507,-1,-0.019519873219618455,1
1936-05-01,0.047490050717175825,-1,1,0.03810008271223497,0.06535963648263066,-0.9503856084058697,-0.0590049284082621,0.07786896751226813,-1,-1,0.9491070986636575,-0.9186942658690228,1,1,0.03445015930308415,1,-1,-0.01768597354821322,-0.8877185952623106,-1,0.011360936868201277,-0.9996729986880541,0.9205698597337085,1,0.9817570064290639,0.9584368355759852,0.0038135530407396034,-1,-1,0.06710839243447764
1936-05-02,-0.8243485496684254,-1,0.10758717371184623,-0.9333005855320605,-0.9247248878051548,0.025274500055280535,0.8681619142520759,1,-0.10287629033796042,-1,1,-1,0.04633372164095473,1,-0.9021175873103986,1,-0.06718878467355682,0.904895715517653,0.0926079209203603,-1,-0.9705238300318723,-1,-0.056350824876607475,0.03383936463628168,0.016766192559845017,0.01992640101025489,0.9517406673050778,-1,-0.010778270458382755,-0.8646666559951636
1936-06-05,0.0830992046163278,-0.005645658964194777,1,-1,0.059152961383973635,1,-0.09796359723535553,0.046428020898994116,-0.9893766031934427,-1,0.09785701154817739,-0.020073878453286786,-0.9434707301832164,0.008986403630284467,-1,0.024188077852518086,0.8787212968429077,1,1,-1,0.01825644112382052,-0.08256961875826552,0.8904415844451263,0.9857941665229653,0.9879351820153094,1,1,-0.04764676508747823,0.9446134939579445,-1
1936-06-15,1,-0.990009046841401,0.07945546495575428,-1,1,0.032100366207956865,0.8666637381693872,-0.9383573135794516,-1,-0.019702014224336928,1,-0.978658759112721,-0.0303279048745162,-0.95419216891041,-1,0.9904413630484356,-0.09299937190236218,1,0.06182352415667003,-0.028375596875753084,-0.960780708069614,-1,-0.07281314525022153,0.06699064307947944,0.09141248538937996,1,1,-1,1,-1
1936-08-12,0.04429881623551746,-1,-0.9132629513846131,-1,0.0031712195333861715,0.9410087628148938,1,0.045233160942972805,-0.07970652732070105,0.8883192554382403,1,-1,0.9335260071997143,-1,-1,1,0.894028740769352,1,-0.8786619241289862,-0.9973247303316598,-1,-0.008276196793247426,0.9029027529424741,1,1,1,1,-1,1,-0.06939039875251052
1936-09-22,1,-1,0.06743944959127102,-1,0.9677483142246187,-0.03380071252282646,0.08208960743562066,-0.9086831953839125,-1,-0.04977118520955892,1,-1,0.007743224816164962,-1,-0.024289800003159057,0.009649892778095581,1,1,-1,-0.03933331678942942,-0.0766748302308069,-0.9376057852049343,1,0.03837145591947122,0.04461918001631682,0.04718472263237328,1,-0.011215439957465878,1,-1
1936-11-01,1,-1,-0.8769456333938407,-0.03960643356936111,0.034394273416995635,-1,1,0.042566150564779526,-0.039207552561505765,-1,1,-0.11156325128452804,-0.9790610051436067,-0.0654593756035966,0.968825424198135,-0.9271101174739101,0.08703869995601599,1,-0.08002768467211674,-0.9766448808484964,-1,-1,0.007055392501269964,0.9447766654218699,1,-0.9301700989665616,1,-0.9146134571559849,0.07879773376444554,-0.02475335210354379
1936-11-07,1,-1,-1,0.9565433360066361,-0.9634436181803315,-0.007930532182939709,1,0.951771060844708,-1,-0.09278736293297962,1,0.853311640250325,-1,-1,1,-1,-0.9019724672402355,1,0.9008180085391849,-0.019241423020465054,-0.0036192301027582197,-0.08108395256745604,0.9840539094340828,-0.04751882720202505,0.019725115527206127,0.05116338897807071,1,-1,1,-1
1936-11-11,0.04263191244061826,-1,-0.08952647843963557,-0.01892037041478345,-0.05957920325605215,-0.9948149605922367,1,1,-1,-1,0.04739370685037214,1,-1,-0.07786577829684638,0.054420060518215796,-0.05785701179476377,-1,1,1,-1,-0.9859553988358704,-1,-0.01322175898430411,-1,-0.9567457443024681,-0.914432626766596,1,-1,1,-1
1936-11-19,-0.938287137013738,-1,-1,-0.9963249154820082,0.9323853642238555,-1,0.0893520289132611,0.018327469356116732,-1,-0.017106339782094304,-0.9465436118710434,0.06849440208651048,-1,-1,-0.9206725635374723,-1,-0.011311695651138098,0.014684093258213515,0.0027308834627394196,-1,0.008304427606148468,-1,-0.9574998010638898,-0.011971464028475265,-1,0.059873254718297075,1,-1,0.04295035691580129,-1
