dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1904-11-01,-0.9516349373799475,1,0.1031370235765654,-0.04197295115791022,-1,-0.8826156061127404,-0.05429834437939729,1,-1,-1,1,1,0.01779785059168515,-1,0.03416050528640657,1,0.12045324032457638,-0.06809026447299438,0.00404038679669616,-0.030251637274408383,-0.04042364947392274,0.029937302681567912,0.0020662465981995393,-0.9212424448739259,-1,-1,-0.011293199097306084,-0.9369472800443069,0.06631487190991014,-0.9812489813796642
1904-12-01,0.012249927006246053,1,-0.8846861561486158,-1,-0.044139871279851306,-1,0.9202784381130799,0.02378874100425188,-0.09143305365915755,-0.05929294948209063,1,1,-0.933551780474326,-1,-0.9437633950725024,0.04967905804678718,1,-1,0.9909754721767808,-1,-1,-0.9083001873030031,0.9603441945958898,-1,-1,-1,0.9581927256718266,0.05202029439144529,-0.8898222290835934,-1
1904-12-21,-0.9255941393364279,0.032926631086426794,-1,-0.011601101783004442,-0.9012883832730105,-1,0.015931821628524023,0.9871245213034688,-1,0.9316400636740065,0.004911401901396939,1,-1,-1,0.001076831980605375,-0.9109549920633094,0.011692422946696701,-0.076790406138173,1,-0.038682545561214865,-1,0.06889440853905149,0.01113503094063939,-0.009025204612610582,-1,-0.0144687228661452,0.04997558605983332,-0.9199300046350634,0.098381217323255,-1
1905-01-01,0.07187898510305635,1,-0.02846908001055548,0.9740895637378955,-1,-1,-0.9215454896189983,0.061061329299110234,-1,-0.03416484314167756,0.9662505950882762,1,-1,-1,0.9977024830276259,0.03934253183333525,-0.962598678822051,0.8407406085452902,1,-1,-0.02053645659063763,0.9885622071557923,1,0.987499102581171,-1,0.9513467853587435,-0.8459458039181248,0.06856131210651428,0.9909865401930091,-0.005270518627600529
1905-02-25,-0.9216705771109519,1,0.9507989501535704,-0.014917303461135178,-0.01316307027197361,-0.029899303302396762,0.05688433071752674,-0.9198413737694823,-0.10069152575917639,0.9118548591724982,-0.01222226685932215,0.029666004376420307,-0.08392876982863018,-1,1,-0.9561343221416356,-0.0542336924316581,-0.10334074596050613,1,-0.024082129376824746,-0.011085752743589306,0.9424642308943744,1,1,-1,0.9162576276991264,-0.9566148940027106,0.07812351752783894,0.9573117693199747,0.025332842288204233
1905-03-20,-1,0.014345575682028877,-0.04470847005195966,0.9745682280338176,0.9577302211896058,0.91934532680200165,-0.9393343963550447,0.06307790645142397,0.8262244478463022,1,-1,-0.9003730365751837,-1,-0.1254375031172602,1,0.02885197221729907,0.8564389197985937,-1,0.040530301302101224,-0.9649691623543108,-0.010121396332888406,0.907822937499924,0.9505840417585023,0.9455467452409954,-1,0.9537591254889414,-0.9524668045871969,0.15221329751100404,0.9948349467293689,-0.04691388981053081
1905-06-15,-5.427149742942561e-7,-0.926032548062447,-0.9872393336454076,1,1,1,-1,-0.932237923194109,1,1,-0.056993400807693884,0.08780244465898124,-0.0019538978709242594,0.8664590960926543,0.07901912955995682,-0.944504892449703,-0.11961874407070916,-0.025914654827248307,1,-1,-0.030436096339805506,0.9001327182270974,1,0.9483626496096303,-1,0.882661547967948,-1,0.09944933237715509,0.9164113306620767,0.06748861037972646
1905-06-21,0.936748440169005,-1,-1,1,1,1,-1,0.0448200467156028,0.015080565757134679,1,-1,-0.890890158653433,0.9328500708566753,1,1,0.04320762184629834,-1,0.9537238123947434,0.0028351210975102736,-0.08814145463571421,-0.03010631573919342,0.9253937305343478,1,0.8995158718854052,-0.9787171335686711,0.8891605045153106,-0.9389859345074191,0.10645298796571591,1,0.08177431276767998
1905-09-22,-0.02046437750450414,-1,-1,1,1,0.06561329942177918,-0.06077623248681541,-0.9134069391599482,-0.9376183761222242,0.12815936219888036,-0.02199518487089691,-1,-0.046198794967985624,0.04997487806187462,0.03253675137967593,-0.9390665193023929,-1,0.012177593269956266,-0.9709089866521181,0.9059153307666304,-0.014947583560603998,0.9533222900578368,1,0.8775276837289094,-0.9684395169534338,0.8506762158011301,-0.9325237105955587,0.08029387731423307,1,0.012613922046243231
1905-12-01,0.9783473167525782,-1,-1,1,0.07808951389800045,0.9904874799785565,-1,0.008816342441836822,-1,-0.8624077756431321,0.9713375053109857,-1,0.9125434450829115,-0.9273112058753835,-0.8868670213488712,0.047119040319520855,-0.009111407944881744,-0.9629715545170401,-1,-0.06455174843526978,-0.06353177692028746,0.8860960039798332,1,0.8866530947318576,-0.9968343117182868,0.8961410988751428,-0.8978917964858258,0.05293460671660585,1,0.04548135284823695
1906-01-01,0.03835752334252174,-0.03537383004459571,-1,0.04653010059852336,-0.9070424912232249,0.0084178926233629,-1,0.9435866663117031,-0.019673922194822224,-1,0.025257837355790347,-0.028423224984118978,-0.052604366389745305,-1,0.09882954633259777,-0.9376725027300234,0.9747006397671585,6.470578748278832e-4,-1,0.8975508763113965,-0.09862230798054422,0.9130728641414321,1,0.8903512494118188,-0.9036461614288808,0.926427792858981,-0.9415308629450109,0.006778787699782199,1,0.02846540071965399
1906-02-25,1,0.9035273862012584,-0.030649150549920345,0.981749175608514,0.07989897656551492,0.988332106238506,-1,1,-1,-1,0.9974367874612358,0.9702810159508675,0.9174791193622076,-1,-0.825627116722694,0.0062099888440912965,0.031322302014400893,-0.9714981977425963,-1,1,-0.1557139925211045,0.8722606967487287,1,0.9877440451024032,-0.9090746384032996,0.87316841151863,-0.9756946882494956,-0.01709516145969614,1,0.01178433042919028
1906-03-01,0.02479547456022535,-0.08811488301875803,0.9345564388281608,1,1,0.002082002455670473,-0.06747616711226012,0.08343172201673021,-0.009364997851787016,-0.01970777755453834,0.11155450614258577,0.01925495498461549,-0.057726024658651176,-0.031021909398714742,-1,-0.9436315345134313,-0.9475778974387277,-1,-1,0.06599479194451352,-0.1795099402554221,0.9406415369194869,1,0.9981987368248006,-0.9029784637939191,0.8593031214020469,-0.8738409078154529,0.005755893533766973,0.9882495788236241,-0.0919991290857026
1906-03-20,-0.9713382560983344,-1,1,0.11164173151245371,1,-0.9604303321132606,0.8926367169329849,1,0.9704414578877952,-1,-0.8178537599575038,0.985678025289204,-1,0.9572636510634392,-1,0.012161441819482088,0.013460001973988889,-1,-1,-0.9234472954652903,-0.19102638193155508,0.9638805319100918,0.9841345697991483,1,-1,0.8312999923344505,-0.8374156556305871,0.1003282503665387,0.979332484615864,-0.05283880243212102
1906-05-25,-1,-0.02126615629492523,1,1,1,-0.08194267565607549,1,1,1,-0.02799240717650886,0.13314856851086865,1,-0.011536367519445423,-0.026606968595633163,-0.06528033836456815,-0.9629416530116993,-0.9684047942713894,-1,-0.019720564063862134,0.05145556980709454,-0.16473012929917635,0.9171230729586156,0.9191080606736628,1,-1,0.7830249321157843,-0.900789081112327,0.04868177120725811,0.9745551205539085,-0.047451810613027876
1906-06-15,-0.009280863759147384,0.9538229246635358,0.03151259709066967,1,1,-1,1,0.020036916445282715,1,0.9547534272904867,-0.7820419178006793,1,-0.9883932930001224,0.9568419290259034,0.9191298624842333,-0.011700196527541062,-1,-0.04371695697710609,0.9591863734736323,-0.9166201026506886,-0.15861162498051187,0.9140947948061446,0.8749964398031433,1,-0.9682798635531595,0.802713370917291,-0.9917614956791256,0.1283652496022108,1,-0.025680694329769244
1906-06-21,0.9858275561402362,1,-0.9661827743699433,0.03139052662980235,1,-0.0028223111809019263,1,0.9729011251400054,1,1,-1,0.041282082794464436,-0.03427794492375269,1,1,0.9294787472097121,-0.028190420345584055,0.9012716269993221,-0.02849071696418537,-1,-0.12023910973436513,0.9037320081461236,0.8181821129006277,1,-0.9588103929945763,0.7705350999488954,-1,0.17074534598368202,0.9288973917777278,-0.004390746879531782
1906-06-22,1,0.00363433154194881,-1,-0.9317457357626736,1,0.9646652023932318,0.03860082698297962,0.04693933829770092,1,0.01637632733000116,-0.024527029496006714,1,0.8603003436695076,1,0.022717044283014465,1,-1,-0.059893268470777916,-1,-0.10014364711575152,-0.11656880500761466,0.962470375070417,0.8411652230965444,0.9412361876583312,-0.9391063234895538,0.724887323961887,-0.9808419030359786,0.2054166655187248,1,-0.018162852477288542
1906-07-15,0.06314335004822069,-0.9823327899962625,-1,-1,1,1,0.8848851977504995,0.9768473815997535,1,0.9597919335111308,0.928117835374795,0.030217398375152915,1,1,-0.9521633401568623,1,-0.06359284153742872,0.8831202889415276,-0.014447782425594968,-1,-0.22234581663528535,0.9000566807415006,0.7578884645031504,0.9025664384832032,-0.9718849676373759,0.7317365698464643,-1,0.18534222220490648,0.9544080866119427,-0.10608839352965577
1906-08-20,0.9621754433674163,-1,-1,-1,1,0.006128331656628294,-0.071244710502543,-0.01873300976742276,0.00709119232711497,0.030285403742719486,-0.03553421101908827,-0.9555471193904815,1,0.0057185877431090715,-1,0.0031776367367630787,-1,-0.11603847286151292,0.9315636744587721,-1,-0.22433891664966857,0.8610522445954473,0.8199156619304807,0.8945882527442804,-0.9501853974449206,0.7309412585874312,-0.996331615110931,0.1809859055268689,0.9858589247296072,-0.08505402273707016
1906-09-22,1,-1,-1,-1,0.07368159058214907,0.9890224962644464,0.8475694968566981,0.946446897444324,0.9537261810407055,-0.9467538196550196,0.9609653122505226,0.02705495219611731,1,-0.9838170007673777,-1,-0.9243029903752182,-0.005324734103544282,0.8741130332845187,1,-1,-0.31187459426112885,0.9116800308668392,0.8993879730461809,0.9199305527955451,-0.914277834387048,0.6662594487728414,-1,0.1535089352809394,0.9759335533378092,-0.053813076658640734
1906-10-31,1,-0.013835722299150865,-1,-1,-0.8863756976318731,0.017909862209412042,1,-0.03566101797662824,1,-1,1,-0.9359182147597708,0.03453778859487899,-1,-0.09492465047730814,0.06221287773370643,-0.944373630360663,-0.0694377101049608,1,-0.02871013870311334,-0.2658687188142358,0.9263329670805449,0.8834086879829732,0.9811429836082212,-0.8603442194338109,0.5981502468656955,-0.9700671008564626,0.24207986938797513,0.9287015437359858,-0.07536387471975714
1906-11-01,0.07478588498922978,0.9413353038106719,-0.09055213372331916,-0.08483438353983508,-1,-0.9722861036491361,1,0.9518968110661564,0.022116067432296438,-1,1,0.023348404536385425,0.9499514425735314,-0.012780794734259082,-1,0.9874680534401579,-1,0.9182241950980314,0.032470718415235855,-0.9537287626023556,-0.33405963153404444,0.8745217407778264,0.7932335242255493,1,-0.8200617779314305,0.6358680874521623,-0.9981533945498346,0.22027830462793285,0.9632907417370941,-0.11160845015897722
1906-12-21,-0.8397653121520825,1,-1,-1,-1,-0.06958624359590093,0.030322395950171943,1,-0.9442164895289025,-0.019090341708641656,1,1,1,-0.9766530443620667,-0.05434422378215753,1,-1,1,-0.9196220131862776,-1,-0.3317374510924728,0.8918443082835802,0.8633791032904619,0.9661911596882609,-0.809518146918371,0.6395953618953697,-1,0.17187045728964584,0.8901772171198532,-0.09870882738740447
1907-01-01,0.11363769062330431,0.011772314386541582,-1,-0.02171723946547366,-4.8301939770623026e-4,-1,0.9725986149144593,0.1638010880646319,-0.014215329323881143,-0.9170205474567248,1,1,1,-0.012484635216501894,-1,0.0484605858280196,-1,1,0.07906998600730353,-1,-0.42062827856085183,0.9045766838556966,0.8921342375216156,0.8559386862375361,-0.8708377415079102,0.6195614077627523,-0.9456268985820746,0.18402046156111465,0.8635870588848855,-0.12493637990643393
1907-03-01,-0.8146788288276123,0.9804944378033259,-1,-0.9683720493269682,0.9828355043858333,-1,1,1,0.9383385607695536,-1,0.024428186577749367,0.023549081585534704,1,-0.9432599848287923,-1,1,-1,0.014848850434299066,-0.9002600701583777,-0.026757469458836947,-0.45333260071198206,0.8914979405645407,0.9121351928972437,0.792829935061479,-0.9446713894991661,0.5378348756501157,-0.9989453739058306,0.10104452403867098,0.8540249465295607,-0.1167780551843507
1907-03-20,0.1274118144561458,1,-1,-0.04741525083068787,-0.008657999993255228,-1,1,1,-0.02158617571048549,-1,-0.9340479372824623,-0.966382399406468,1,-1,-0.0026406416688018464,1,-1,0.954563088257818,-1,-0.9744353949315631,-0.48299578026115236,0.9814672051532245,0.9398844054732558,0.8945311575183266,-1,0.5054140097524683,-0.925385160432087,0.08362738163110651,0.8769055571820509,-0.1126925529919102
1907-04-01,-0.8220147755996736,0.11008925838636363,-0.013023485512969168,-1,0.9373701909246418,-1,1,0.01469254879578874,0.9680947172328613,-0.02925748935523842,-1,-1,0.005263253651933475,-1,-0.9866982395866535,1,-0.012997423867711966,-0.005029762004740923,-0.06619131799026146,-0.043902843535322256,-0.49533837759365046,0.9124565629283622,0.8964231282707121,0.9289916142889482,-1,0.4630092124232952,-0.9751719143817337,-0.0046872224865035644,0.9436245660311504,-0.1049370728897513
1907-05-01,0.1708337190378556,1,-0.9614162752970729,-1,-0.04639234133401149,-0.0622546983524479,1,-0.9386867942848814,1,0.9606511149392107,-0.01544961983702442,-1,-0.9355922864292419,-0.07862350803959217,-1,0.01835602995357699,0.9573774922810672,0.9718310470373632,0.8917088359153755,-1,-0.44521181022762557,0.939194641805038,0.8597702120184869,0.9190692749799891,-1,0.557717263515212,-0.939918530616744,0.04159454111452928,0.9021282237903484,-0.13774110535387818
1907-06-01,-0.7491170232863914,1,-0.021803056796962594,-1,0.9455729781082037,0.9161740849568654,0.04788195992871935,-1,1,-0.02947417770343952,-0.9333412962563364,-0.023998671618156164,-1,0.9044091288402748,-1,-0.9342326348410662,1,1,1,-0.06620800150499595,-0.49359702211340684,0.955885569010006,0.8357704143350235,0.9070675959798238,-1,0.507955527804394,-0.9878726805288687,0.053485675550152476,0.9682596954748043,-0.1481281825254598
1907-06-21,0.17831803191674755,0.12905917830022107,-0.9525893115567322,-0.0575290459159713,-0.022932221838609657,-0.0309188177720241,-0.9134035522113982,-1,1,0.9194615322489902,0.04996850820186627,-1,-0.016702946642645156,-0.05869886581510353,-0.037278740776893304,-1,0.009569314913079996,0.0901819020821627,1,-0.962058847948665,-0.5191485522700744,1,0.7833915869210613,0.9886405633790064,-0.9280494127346569,0.37783831847328075,-1,0.04563307035016276,0.9763803964647114,-0.17165926231165107
1907-07-01,-0.7867295084987626,-0.8133910371536411,-1,0.9408134453007232,-0.9581217750870039,0.9425220877510616,0.03756288670878327,-0.0024156296692213752,0.07267397793263664,1,-0.9412380884309294,-0.006581842284357098,0.9652057503511382,0.8773544859190694,0.911841237517148,-1,0.9274104822635452,-0.8041403345691223,1,-0.0011476518971970107,-0.5536273401445393,1,0.7933605156981952,0.9433264846068049,-0.8996313075330555,0.38200450975309497,-0.977451461071014,0.07416617327724499,1,-0.21369144475802238
1907-08-01,-1,0.14075431715743858,-1,0.029519671956719562,-1,1,0.9836120733737285,0.9716849372960528,-0.9202212790752092,1,-1,-0.9659941810157854,1,1,-0.05103360139688551,-1,1,0.11492961604675067,1,-0.9716619059554853,-0.48480120678197897,0.9618842434714725,0.8111487729011302,0.9378497807853438,-0.9632737206589539,0.43945412803103195,-0.9395595736679445,0.098577928828359,0.8846942515930781,-0.16449998659461876
1907-09-22,-0.02902170658076786,-0.8185575453882727,-1,0.9806149468382073,-0.012017765259625723,1,0.04636326435963167,0.04651539216711287,-1,1,-1,-1,0.05022430030829972,0.050261472506919924,-0.9526112536623256,-0.06424290518173081,1,-0.8196774590929273,0.04297333400079517,-1,-0.4601664641882308,1,0.8182183772074091,0.8818679075845702,-0.896971896560995,0.4463043992895112,-0.8400548466474256,0.13462042751183645,0.8845647388369299,-0.2248913284595896
1907-12-21,-0.9855751927452477,-1,-0.085261349117703,1,-0.9751957832350919,1,0.9618415355236705,1,-1,0.0679079205257086,-1,-0.03670083815339742,-0.8964237954708517,-0.9203706460519566,-1,0.9255235918873218,1,0.15899856505743826,-0.9463664308857068,-1,-0.4158482921596019,0.9016954557403393,0.7842525801529402,0.9492206949423854,-0.8942609163586925,0.48440715239365745,-0.7638584894048764,0.2080090422393171,0.9459726797266013,-0.2699332282396738
1908-01-01,0.005233815095348371,-0.08888785235470098,-1,1,0.02298608330663321,0.006525492872243244,1,0.03987341083832818,-0.07237992635335833,-0.9105688436887932,-0.11442900856508686,-0.9812739328749794,0.09503451483192293,-1,-0.003382380102487925,1,1,-0.7199393978126691,0.01409316295259666,-0.0013928816605199845,-0.37968214740004813,1,0.74132790294059,1,-0.8681715926745854,0.5037320128067148,-0.8218448445599243,0.17686530010178692,0.8742736970911822,-0.25221925721708116
1908-03-20,-0.9588409683146286,-1,-1,0.07656110279795658,-0.9395695745798573,-0.9802492550769467,1,-0.9240194651145724,0.877019968365395,0.0878114283271676,0.8434910074920918,-1,1,-0.052357872104518366,-0.9408991205304038,0.031732185648283395,1,0.21906962562016696,0.9153388267619071,0.8632114411704888,-0.3028760342126858,0.944866224966645,0.7387406461578094,1,-0.8830367884697412,0.543834446404641,-0.8356000474799993,0.14062100648122394,0.8121670391401111,-0.21603863806052617
1908-05-01,-1,-1,-1,-0.8520286662347006,-1,-0.06651091244975826,1,-1,-0.09262123728335503,-0.8402597720370701,1,-1,1,0.9097845465093044,-1,-0.9479353077841447,0.0030189439838079757,1,1,-0.0733139355869884,-0.3032469960411357,0.9938147390077248,0.7382838370759776,0.9529410154373159,-0.8908059812387579,0.5673017510137662,-0.7661804097010212,0.10531149283507629,0.7893659586769479,-0.26061953875690314
1908-06-01,-0.0607245006964664,-0.033012427125422183,-1,0.08606852704600276,-1,0.8024460835881566,1,-1,0.8712332529014033,-1,9.15663848614301e-4,-0.02207798918069237,0.022203825382846487,1,-0.012303686512136425,-1,-0.9879590500710614,0.07000217459400537,1,0.88447569745596,-0.28964816271689636,1,0.753250367315721,0.983904430148526,-0.9295604362776944,0.6290864553714662,-0.73493724285067,0.07680065404881255,0.68941589347296794,-0.272430596784833
1908-06-21,-1,-1,-0.13696198136996351,-0.8549410567973591,-0.06629080860707537,1,1,-0.029800531319722934,-0.1140611735557433,-1,0.9791298827923421,0.9429108910347727,0.9471812734147345,0.02674925766296854,0.9575781024695084,-0.004235757027227449,-1,1,1,1,-0.29347865016834085,0.967816285366485,0.7335193048314184,1,-0.9974040473812934,0.6292891420962768,-0.6715737445662948,0.020470528110466978,0.6764999924777971,-0.3171040267332195
1908-08-01,-1,-1,0.8529834625478833,-1,-1,0.03847906454729799,0.013351273491974291,-0.9837081649245514,-1,-0.0012151357986741607,1,-0.01856476412348873,1,0.9423428645643998,0.038292547645376485,0.9249179789540981,-0.013291170404614916,0.03412551906951822,0.051498332361393784,1,-0.3752030761238213,0.9385356011613701,0.7541337635118661,1,-1,0.6956680724189712,-0.6767229318490464,0.06599864088126461,0.5876847736372675,-0.3468954258159584
1908-09-21,-0.022521304304143452,-0.13766232551216973,1,-1,-1,1,-0.9419205684224996,-1,-1,-0.9625646909348683,0.06507606236795827,-0.9902822366271017,0.01717091089950573,1,-0.9390520109438254,-0.07205295743954243,-0.9599350196017817,-0.9020927339824144,-0.8984370394426818,0.01940664422700289,-0.40908377704087745,0.8543188029316511,0.6085723622098483,0.9060407600248381,-0.920882588001453,0.6986230955727926,-0.6847955190187748,0.18731844676756504,0.5515642780407162,-0.40838735932485715
1908-09-22,-0.9814081314260792,0.8373168826512206,0.05592138076742981,-1,-1,0.016296505600288613,-1,-1,-0.07679819911591124,-0.04550926481043849,-0.9189538079666568,-1,0.9264425048635397,0.03460541634792669,-1,-1,-1,0.061005030797957716,0.09731446122100318,1,-0.45362439992679254,0.822997705440227,0.5557305783729838,0.8776066290653024,-0.8436199401072066,0.6381225440343863,-0.7194507084104794,0.1401316056693438,0.570756550762728,-0.3535763383154793
1908-12-21,-1,1,-0.9205996075644264,-1,-0.006423663552383441,-0.9712245765662327,-1,-1,-1,-1,-1,-0.012246623058093098,0.009554511409104238,0.947069483065398,-1,-1,-1,-0.9356748895059817,-0.8728836675064874,1,-0.45738904762913024,0.7888781945127266,0.5506793130099591,0.9414345413236418,-0.8631562514229675,0.6091994094738616,-0.7313606898481018,0.2050999132637275,0.636912356095438,-0.30893186842072673
1909-01-01,-0.0551187575373715,1,-1,-0.029039014223758763,0.9006573399417106,-1,-1,-1,-0.0031882710111439394,-1,-0.007189908154027758,-0.9957129294030338,-0.9570173313550184,-0.031157753251279896,-0.03229037398134105,-0.010944265218447602,-1,-1,0.09584079832427417,0.008261582853967386,-0.4322949265385229,0.8268806816858817,0.4689493988772091,0.8275083457055994,-0.7895979942566194,0.6189663218203749,-0.7585647521430225,0.16613235224443898,0.6479524529315938,-0.2961961307490229
1909-03-17,0.9026380719672942,1,-1,-0.9170681085620676,1,-1,-0.05201318164402813,-0.05061220765373353,-0.9893712444818923,-0.03804416751280937,0.9044035268585052,-1,-1,-1,0.9383604862096546,0.908819310266142,-0.03696156162336495,-1,-0.8678126961125595,0.9914036463480195,-0.37638533683669095,0.7529107021944335,0.4865780297022635,0.8872302856881036,-0.8071925147265198,0.6493704823928956,-0.7218755142101527,0.15553810269473145,0.6870650600291589,-0.34643979661385116
1909-03-20,-0.03520072109966044,0.124487790721587,-0.06429429057751201,-1,0.12336271382356112,-1,-1,-0.9742534643281503,-1,0.9143664002670262,-0.06155320469891623,-0.06946053187611134,-1,-1,1,1,-1,-1,-1,3.303413298811897e-4,-0.40702463514637055,0.7674749336882116,0.4644521245256362,0.8588367859079225,-0.8040423382685636,0.5800544582796515,-0.7058671648428788,0.18346917338974406,0.6316863002585029,-0.35966075765160677
1909-05-01,-1,1,0.8962336073031758,-1,-0.8611259822325813,-0.07383970462045475,-0.007685468666554285,0.01515167177149912,-0.011627663823973289,-0.05700996151881321,0.9363727994297805,-1,-1,-1,1,1,-1,-1,-1,0.9829566751092842,-0.36742883155806433,0.8691717124373317,0.4406418559949466,0.8610211786593016,-0.8217156671516926,0.4579453761812444,-0.7658389937197958,0.14717691330345187,0.6233346435509234,-0.38332193178789886
