dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1906-03-01,-1,0.053740622440190955,1,-0.9844271303460862,-0.9463400678958441,-1,-0.9451538531722852,-0.9505954934980809,1,0.8706085998245288,1,-0.10146265010237199,0.027802110322785567,0.971442396143373,-0.9985536207710916,-0.03982234505713278,1,-0.02876116651807037,0.9426031056654787,-1,-0.41939333913066884,0.829174709829789,0.06534486419870156,0.9217016169802666,-1,-1,-0.9241108661984817,0.9636378092686355,-0.9178060841104431,1
1906-03-20,-1,0.9498433755616353,1,-1,-1,-0.06474239785579505,0.00679537541698394,-1,1,1,1,-1,1,1,-1,-0.9689759638894441,0.01625515541983813,0.9359345009840682,1,-1,-0.2348918047235907,-0.13484998186000174,-0.8937219424070596,-0.03303540884205025,-1,-1,0.05109365923628506,1,0.04739950526763759,0.015844207207995287
1906-05-25,-0.031021909398714742,-0.011038712644470983,0.05015847664247741,-1,-6.747913081878165e-4,0.9284923639927389,-0.9272098326385025,-0.00922370244959192,1,0.018868861317379304,1,-1,0.023045700987068596,1,-1,-1,-0.9657082687265158,1,1,-1,-0.3106844618204548,0.7836611940072987,0.1017230773374268,-1,-0.0785671291627782,-0.11164173209710826,0.9999813842085138,1,1,1
1906-06-15,0.9533742242407934,-0.895415111536656,1,-1,-0.9143610834100296,-0.04634108932109493,0.038499807057552515,0.9756044446996276,1,0.9586036176884253,0.0817478821608606,-1,-0.9242303326513011,0.11178731220218985,-0.004938034882069453,-0.013638915248297967,-1,0.04024763581806845,0.00851967372578788,-0.03621233303968885,-0.16026073789129047,1,1,-0.10362666737917092,0.8928784653565048,-1,0.12149372775744538,0.10591680973941142,1,1
1906-06-21,1,0.0794877537357288,1,-1,0.03812550838351192,0.9261716386578809,-0.8908627864815579,1,0.10061180480458565,1,1,-0.02481893784851985,0.016446072590448835,-0.8625915168866444,-0.975325656163129,0.9681169089081579,-0.015474664095409985,0.948076287660676,1,0.912040429378301,-0.283336640696804,0.03063846911685253,1,0.8714544450289285,-0.07560886211824769,-1,-0.8727627400559407,1,1,1
1906-06-22,1,-0.8994191838017657,0.03192432754221686,-0.01170437967322413,0.9754492350455987,-0.07113370344709025,0.06961090160658612,1,1,1,1,-1,0.9813870885331413,-1,-0.002998761753926993,1,0.928704555636146,1,1,1,-0.18253816665218156,-0.7588135153819454,0.07151328351295538,-0.12364516826771665,0.893486712631786,-0.0023046293285881037,0.09584673330678606,1,1,0.03395836929163909
1906-07-15,0.010711942783745543,0.09929289380482476,0.9858931528584916,-0.8964421752714833,0.06717263767382475,0.8646319474602984,-0.918600619788243,0.07445915809747883,1,1,0.06362498629911584,-1,1,-1,0.9612887521786591,1,1,0.022049725764521688,0.08441848866723356,0.01988963393261345,-0.10599958602131812,-1,-0.8905958908288091,0.8665956180138968,-0.0740007088063479,0.9590945428162302,1,1,0.01637632733000194,-0.9415146012123542
1906-08-20,-0.9704409917898364,0.9991492466890732,1,-1,-0.8430656787885038,-0.12503164409859113,-1,-0.9144894157724144,0.005954372260453811,0.10542845693512681,-0.9363369750606975,-0.09582111374954783,0.035950009936569716,-0.1377692984410933,1,1,0.06314335004822069,-0.9639173957736896,1,-0.9713659525487843,-0.09815828414609264,-0.0854470624533814,0.043455970380679165,0.02032200363427883,-1,1,0.056584393827995405,0.04735513512928469,0.9861589289548482,0.004306656114625773
1906-09-22,-1,0.061498915853307135,0.08464790451277504,-0.10540514092722664,-1,0.8404685460483107,-1,0.05832142198820611,-0.9535937275130311,-0.833366615802171,-1,-1,-0.8849039935638394,0.8497992448850443,1,1,-0.8829152452793259,-1,0.040520580437860554,0.0034054539736944056,-0.01120596500899565,0.8205295781822141,-0.8543219199664196,1,-1,1,-0.8912670308480816,-0.9465165332139915,0.030029020701806686,0.999887047481802
1906-10-31,-0.036347953606116756,1,1,0.8888762713296643,-1,1,-0.02223718247529971,-0.9408373398148344,-1,0.15840784655905848,-1,-1,0.08748709480518801,1,1,0.03195541991248163,0.08877635226152247,-1,1,1,0.11117115799639762,1,0.10803953495962171,0.045725024327533004,-1,1,-1,-1,1,1
1906-11-01,0.9107185972849402,1,1,1,-1,1,-0.9915450755734501,-1,-1,1,-1,-1,-0.8259779247964947,1,1,-0.9356432244871916,1,-1,1,1,0.22073240871408353,1,1,0.9762483982989995,-0.013835859749904755,1,-0.06135711269417066,-0.03994271178609443,0.02888736594496677,0.10513647721666353
1906-12-21,1,1,1,1,-0.03859388010982434,0.022751028092113712,-1,-0.011973283237857624,-1,1,-1,-0.054795695101098385,-1,1,1,0.05883549304923452,0.012317605475792082,-1,0.1011326801758724,1,0.29703696618935005,1,1,1,-0.9232835741200119,1,0.868946159554662,0.9502532540723249,-0.9647994425154546,-0.8824213518261211
1907-01-01,0.07474482429354856,1,1,0.032470718415235855,-0.9636125040090666,-0.9490080508958654,-1,-0.8979904510286112,-1,1,-1,-1,-1,0.005111025864768082,0.011704899032210392,1,0.9567680907528784,-0.10666968871821103,-0.8609636836321214,0.047216311649345144,0.27894913853246167,0.14097191085608984,1,1,-0.008732544861424496,0.01782373364199219,-0.11446715432159216,-0.04051284236576436,0.0350068628616057,-1
1907-03-01,1,0.030793342223708553,1,0.9781264946330783,-1,-1,-0.04615599975089146,0.05410228057290223,-1,1,-0.04812833234831282,-0.05007862676217112,-1,0.9309880668708852,-0.9768562321183089,0.029360875027015343,1,-1,-1,0.9986972261250759,0.2590331645133674,0.8813007088110381,1,6.858889026176707e-4,0.9401530062441082,-0.8571303285802926,-1,0.950126906742037,0.9884098656369911,-0.011772314386541582
1907-03-20,0.08446522772641019,-0.9343356608473096,0.03748823640541632,1,-0.01037403335254461,-1,-1,1,-0.0013080008064189075,0.010069815133703308,-1,-1,-0.08143715494368742,1,-1,-0.9666698265602562,1,-0.05492183591845434,-0.03439703902166402,1,0.2091952697332927,1,0.013299982438201186,0.9763764390901652,-0.015054189133597684,0.13094695164349834,-1,-0.019772958929226703,1,0.9463856966861612
1907-04-01,-0.8621895821350843,0.04898286293623,-0.9331980170089492,1,-0.9968276356192916,-1,-0.07871057167682971,0.024428186577749367,0.9751429176080464,0.9646206584630013,-1,-1,-1,1,-1,-1,1,-1,0.9317762864421222,1,0.23457855219494295,0.1477095423016902,-0.9662033085083581,0.035460255400782015,0.9811012100673149,-0.8197824064434799,-1,0.8833473074043341,0.02257702280584195,-0.0028409877367154834
1907-05-01,-1,-0.8931077803475281,-1,0.06407743922696141,-0.07587083712301124,-1,0.8947901018882567,0.9380711195191656,-0.019066602788724962,1,-1,-1,-1,1,-0.01574501603253653,-0.0026406416688018464,0.01676750402603333,-1,1,0.09865172916561682,0.3118457685390759,0.9394380592471447,-1,-0.9368819831618869,1,0.15191182232358125,-1,1,0.9442377928554534,0.9906047157733826
1907-06-01,-0.013023485512969168,0.08865357518459382,-0.05397180908210297,-0.857376038273939,0.8789765187735012,-1,1,-0.03267139112559603,-0.984154138336075,1,-1,-1,-1,0.014731333012637848,0.9712575600997515,-0.9622334919313608,0.9505761860357719,-1,1,-0.8775229271737913,0.40905169873408087,1,-1,-1,0.08143337271355355,-0.8044762219906911,-1,1,1,0.015189122298197688
1907-06-21,-0.9805904805872416,-0.8718924307049805,-1,-1,-0.06941627101060244,-1,0.01623746774134671,0.9050739105219561,0.015514982091121676,0.04662065691932982,-0.032136477234203764,-1,-1,-0.9559634809830152,1,-0.040856999970952934,-0.03889010743668819,-1,0.029625083851220868,0.09933788186831283,0.4324048354202753,0.3470750243970967,-0.0718310795078827,-0.006271384270988611,1,-1,-1,1,0.0507065920697628,-0.9154548609335386
1907-07-01,0.01506865282086789,-1,-1,-0.04271021253855134,0.8505344713136446,-0.02162566346271444,-0.9233757507587635,1,1,1,0.9199815628370769,-1,-1,-1,1,-1,0.9475040169923391,-0.016967363120133028,-0.9617889873541493,-0.8532507829263304,0.37140424362910646,-0.3206350841833864,0.8889954879578701,-0.9694840262352915,0.06620833957923,-1,-1,1,1,-1
1907-08-01,0.916928789179312,-0.04990646057783443,-1,-1,1,-0.9490607186658534,-1,1,0.0575290459159713,0.03149480005318661,-0.02711133989181258,-1,-0.01850230894360172,-0.024188260307083986,1,-1,1,-1,0.0013190073012290249,-1,0.3105216538389368,-1,1,-1,-0.8949656004516513,-0.10414915709328465,-1,1,1,-1
1907-09-22,-0.0050896533476539885,-1,-1,-1,0.0016575087833055058,-0.013871165417459141,-1,1,1,0.95882082212055,-0.9684804820212244,-0.008793403367204355,-1,0.9577204366866994,1,-0.05088002170595873,1,-1,0.895641243952514,-1,0.3680848236352664,-0.3664817868807717,0.0373322909216699,-0.018828734405248015,0.042830830697862976,-1,-6.881773498961241e-4,1,1,-0.03453412190849947
1907-12-21,0.9270239415582392,-0.08907839976089926,-1,-1,-0.9096362645606981,0.9150988136044077,-1,0.053950813335054804,0.02589943303472586,1,0.023576544325699444,0.9408959020511793,-1,1,0.05447463574716416,-1,1,-0.06683832330259099,-0.023428706663358945,-1,0.4169476679215552,0.2905332063686541,1,-0.9805791130441546,1,-1,0.9530578719508119,0.05527092585323279,0.055916288446355766,0.8737051337108535
1908-01-01,0.017287157946970444,-1,-1,-0.035618320937207626,0.04145901032078958,1,-0.016828158794904402,0.9911996223491516,0.9510689781636658,1,0.9411346635774556,-0.03576135836302907,-1,1,-0.8952638917459159,-1,0.06424290518173081,0.8894157047659745,0.9111783684763191,-1,0.41269384921841595,-0.36124930253828935,1,-1,0.012604852407218758,-0.061336529070670776,1,1,-0.9336171226283585,-0.08858751093412598
1908-03-20,0.973532518841209,-0.07253327487651817,-0.005019001894850272,-0.8749053607146475,-0.9537710406744807,1,-0.9606723578754349,0.0764609714668546,1,0.036821982024533795,-0.03552986203630781,0.8797169128010097,-1,0.010122544896681851,-1,-1,-0.8990562566648718,-0.0572323910131769,1,-0.03207255500009998,0.3026191031787316,0.23200044439548928,1,-0.02138285291776265,-0.9767343550892247,-1,0.06733673607876989,1,-1,-1
1908-05-01,-0.00984430728609853,-1,0.8908645932849183,-1,-0.008024514295177254,0.009190992159403888,-0.049560210230135904,1,0.0043448808862686095,-0.9613598845171913,-1,1,-0.03987341083832818,0.9377426185433235,-0.021523235785498196,-1,-1,-1,0.03542222555999863,-1,0.2926935573955869,-0.32619947955556106,0.12788916955203078,-0.9817773779355455,0.021872147239008655,-1,-0.8789814159477137,1,-0.05384373490606864,-0.07799422956619373
1908-06-01,-0.9137834313779128,-0.05926182451687778,1,-0.016595103125172428,-0.9912411269907789,-0.9880048504774168,-1,1,0.9971759720392818,-0.028542087042567,-0.03592521659002301,1,0.9061593212763114,0.014303721341280107,0.9410324221009924,-1,-1,-1,0.9848221202787519,-1,0.3141822523109257,-0.9312169900465533,-0.8224911119467745,0.012043072118040898,-0.935884282489178,-1,0.05853532441919318,1,0.8702508564357511,0.8610147938666424
1908-06-21,-1,0.8851533922236264,1,-0.9949868990646212,-0.07278714958313515,0.009512669210454794,-0.05456162909562834,0.014740800801651743,0.007387549023608275,-1,0.9410017768900086,0.032025942693460374,-0.0893851885602488,1,-0.02230051962653168,-1,-0.009722051029732337,-1,1,-0.07141023096734278,0.3494800107185339,-0.38312095986143413,0.14222592004388457,0.9257019406533121,-1,-0.005621958249030223,-0.9111058811621314,1,1,-0.13531455102283474
1908-08-01,-1,-0.0781044664870173,1,-1,-0.9860515899122954,-0.9548878535968331,-1,0.9360298693676056,0.9804553643521093,-0.0034600953726355854,-0.042268304672880896,0.9722996124582195,-1,1,0.9094140358834466,-0.004506754146744174,-0.9489975503332659,-0.033012427125422183,0.10107273541314532,0.8666869623133606,0.36082569754115396,-0.8652085574331333,1,1,-0.020022720764797053,0.9582325240640928,0.06378318951332707,1,1,-1
1908-09-21,-1,-1,1,-1,0.010105952749040137,-1,-0.044925209907929586,-3.2906898804119233e-4,0.011291189446102745,-0.9586277629886524,0.914580966173407,1,-1,0.024130347522849704,-0.08505547549878234,0.9829272858851926,0.04824476884024109,-1,1,-0.10852380104713455,0.35053435851778786,-1,1,0.06638787677415492,-1,0.006080314146731491,-0.9064162790845964,1,0.033715258749604904,-0.02178578105627227
1908-09-22,-0.04827862174678388,-1,0.020326747003839185,-1,0.9560818986047621,-0.0473297833085653,-1,0.9001174514155073,-0.9671492759544426,-0.014631983403041615,-0.057033453006849144,0.009707227530644014,-0.029945184293716065,-0.9661026864873349,0.9048899684190644,-0.010633797121117228,1,-1,0.013351273491974291,-1,0.28209262708207616,-0.5418184252073819,1,1,-1,0.9675559596905559,-1,0.08440639309943032,-0.8855702960745189,0.9073679549250532
1908-12-21,-0.9269651137349104,-0.12911099045712027,-0.8907602411030889,-1,1,0.9180994986192261,-0.05887149718432605,-0.0407372664223673,-1,-0.9921106790988982,0.8053042214809811,-0.8819370356524048,-0.9178842528524057,-1,1,-0.9659056390355911,1,-1,0.9747008286281684,-1,0.32957697857829243,-0.0968213980442108,0.02954132563966816,1,-0.022656563855903422,1,-0.05335615090341994,1,0.06436507572954775,1
1909-01-01,0.0398383301966575,-1,0.08615674093186332,-0.06714825090475562,1,-0.08085867634466692,0.9369083301459056,0.9361212638384393,-1,-1,1,0.040431582530016774,0.04100257426953002,-0.025020791836609657,1,-1,0.09332290841257684,-1,-0.01511760556290176,-0.015497704533505408,0.30663878161734887,-0.4261500959941565,-0.8738604413874107,0.016101153536061896,-1,0.09072841777906593,0.9120384326374877,0.1183597594791117,1,1
1909-03-17,-0.9580272536583275,-0.048658304489999304,1,-0.9759423867493215,1,-1,1,-0.0155898561997877,-1,-0.07067238036441004,0.006423663552383441,-0.9470894996365046,1,0.9628525126055543,0.057173345506617346,-1,1,-1,-0.9320055990173373,-0.9279617712509767,0.31400257113666696,-0.8202148327345729,-1,0.9307005924824597,-1,-0.905951489546741,-0.058159695967145764,-0.8561454248826664,0.0106438306605523,0.03352291520055806
1909-03-20,-1,-1,0.0551187575373715,-0.07909542585778251,0.03001227956827046,-0.029039014223758763,1,-0.9402173322997301,-0.03292339900886754,-1,-0.9903880654364726,-1,1,-0.020613793739386432,-0.9093984972575053,-0.02177276368332215,1,-0.010944265218447602,-1,0.06458583093375458,0.26304381216708295,-1,-0.024887938961849043,1,-1,0.06807886104748984,0.9244193699782567,-1,-0.9302088335952242,-0.9272383099413389
1909-05-01,-1,-0.028010642632966598,-0.8469190370346098,0.8884277623123739,0.9787938795963913,-0.9886883224737715,1,0.017539497204935528,-0.9926441654187256,-1,-0.10235897109816383,-1,0.04534386561531245,-0.9686006120953583,0.039989295088761145,-1,1,-0.9225377002309806,-1,-0.8722584864503738,0.26092609959238644,-0.6575617566822398,0.9274200305314033,1,-0.0369632361137705,1,-0.039234124308519136,-1,0.03582429258888231,0.03313580345724476
1909-06-21,-1,-1,-1,1,1,7.236210220973316e-5,0.11979509827718982,-0.8268107064322144,-0.007195678509614001,-1,0.8211867379556022,-0.08182481239271111,0.9831826586822671,-0.0930884028169453,0.9756950045112491,-1,0.12336271382356112,0.037052253035178784,-1,-1,0.2745191258360435,-0.9823087141494546,0.007588960078841356,0.04778488427133909,-1,0.06946054939475765,-0.9997794194026403,-0.02366615788697679,-0.9590249101800407,1
1909-08-01,-1,-0.04862905800371109,-0.03964368886253655,1,0.1681416369128521,-0.9851154380252894,1,-1,0.9439831155797512,-0.07560633486685187,-0.1274346529043474,0.8925561880125493,0.03839793487073728,0.8338384467547405,-0.009400163808357398,-0.02238538010945179,1,1,-0.01551130394385758,-0.07383970462045475,0.27920622787364524,-0.7007585990669958,0.9566518831656485,1,-1,-0.9158909668791214,-1,0.9599700001794432,-1,1
1909-09-15,-1,-1,-1,1,1,-0.010040309155525895,1,-0.004009145887473586,-0.020227911326358927,0.8941159753584291,-1,1,-0.9118368905908016,1,0.9588320096609374,0.9298975970209526,0.07328084658216016,1,-0.9756959620728266,-1,0.2734347632683504,-0.41841470694632954,0.04342213981824816,0.024923588193599855,-0.05916286654152636,-1,-0.029808183871408378,-0.011394885415188516,-1,0.1158731569753868
1909-09-22,-1,-0.03867150189120505,-1,0.0690091200072438,0.07540240636403417,-0.9783947761185067,1,-0.9855319456781292,-1,1,-1,1,-0.052984453882297444,1,-0.03451471625736935,1,-0.9013900178159524,0.070829415007302,-1,-1,0.26607403809006897,-0.12784181475377215,1,-0.966564128512884,-0.9497030011958579,-0.03205417034601443,-1,0.9783076990807456,-0.02026679670384668,-0.8224836656687992
1909-12-21,-0.006450383638853974,0.9481387307295696,-1,-0.8069185269898256,-0.9111208098053011,-1,0.015618409798344168,0.004875061852196549,-0.034888067301366066,1,-1,0.009328763167343213,0.8698050964669395,1,-1,0.009743756449897778,-1,1,-1,-0.06284979684639658,0.2721756003188984,0.08329712312239537,1,-0.015642001808413686,0.008465532576262147,-1,-0.02364221943424427,0.0145043680868574,0.9310970108903096,0.0940034680857077
1910-03-20,0.9568179385405566,1,-1,-1,-1,-1,0.9587858553258357,-0.9706939429538988,0.8951293939429164,0.037042118295023574,-1,-0.9286730984637401,-0.06590884139880371,0.12393440062563044,-0.034112772892562426,0.9571405797750472,-1,0.0603360032699809,-1,0.8639654655077004,0.26598190352051726,-0.19195227117823935,0.09123332500509063,-0.9807484077558337,0.9484661610665168,-1,-0.9634169917396457,0.9663018042550794,-0.019860341842049656,-0.8880915120523464
1910-04-15,0.001414064449308139,0.05980717376472533,-0.07485418140543543,-0.10415989775651868,-0.03107016489603165,-0.02754063191650835,1,-1,0.02365365456895374,1,-1,-1,0.8901160685199659,-0.8593069474547806,-0.9377165936005109,0.03579422114029007,-0.028516697975013106,0.959797498204183,-0.030297259719898717,-0.11287948692740235,0.30166864863153686,0.05420987608367722,-0.8970825587172134,-5.388297630215533e-5,1,-0.052591868895260685,0.03215449829395667,-0.02197029812152873,0.9384804052908373,0.1047831497678795
1910-06-15,0.919124024016951,1,0.8859579378410216,-1,-1,-1,1,-0.002067214411091145,0.9362085994839157,1,-0.018346550528940297,-0.01453009094067692,1,0.14012754730155141,-1,-0.916567627449299,0.9166869803634807,-0.0357705121393439,-0.9720472274942515,0.8322470714404187,0.31076410208010835,-0.15899452042165851,-0.01300041219666992,-0.9943668409404249,0.06648185405309348,-1,-0.8927376189737045,-1,1,-0.8771545566589655
1910-07-01,-0.06258683387550523,0.02922392341343072,-0.04836810067146469,-0.06032331889044806,-1,-1,1,-0.9709798104829546,-0.04760601933926667,0.04264041537740493,0.9688896757661326,-0.975023367732363,1,-0.7607176769924923,-0.02836706757185059,0.0071899125867112,-0.016862795367910688,-1,-1,-0.15809833642887716,0.35372797390014094,-0.28343081881883025,-0.9674032579901125,0.0022755426461353867,-0.8818189132652229,-0.01877224112321496,-1,-1,1,-1
1910-09-22,-1,-0.9699934934727216,0.8696788132325182,0.9208947514307844,-1,-1,0.015534853654342484,-0.008173949343320275,0.9376951064217109,1,1,-0.004157713074339653,0.013906812219574571,0.17738593565806027,0.906020897908387,-0.942772310692072,0.9529838830879944,-1,-0.022079355867130834,-1,0.37711600689774205,-0.10007711449020656,-1,-0.9950482245925302,0.10105024861635314,-1,-1,-1,1,-1
